NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
RECYCLING PATHWAY OF L1%REACTOME DATABASE ID RELEASE 79%437239	RECYCLING PATHWAY OF L1%REACTOME DATABASE ID RELEASE 79%437239		24	-0.6407422	-1.8851616	0.0024096386	0.025953649	0.774	2936	tags=63%, list=21%, signal=79%	
NEGATIVE REGULATION OF SMALL GTPASE MEDIATED SIGNAL TRANSDUCTION%GOBP%GO:0051058	NEGATIVE REGULATION OF SMALL GTPASE MEDIATED SIGNAL TRANSDUCTION%GOBP%GO:0051058		32	-0.60486853	-1.8827311	0.0	0.026647579	0.787	1227	tags=31%, list=9%, signal=34%	
ANGIOPOIETIN-LIKE PROTEIN 8 REGULATORY PATHWAY%WIKIPATHWAYS_20220210%WP3915%HOMO SAPIENS	ANGIOPOIETIN-LIKE PROTEIN 8 REGULATORY PATHWAY%WIKIPATHWAYS_20220210%WP3915%HOMO SAPIENS		89	-0.48625278	-1.8814174	0.0	0.026764924	0.793	3578	tags=55%, list=26%, signal=74%	
BDNF%IOB%BDNF	BDNF%IOB%BDNF		33	-0.59340686	-1.8809822	0.0	0.026641123	0.796	2727	tags=55%, list=20%, signal=68%	
REGULATION OF SMALL GTPASE MEDIATED SIGNAL TRANSDUCTION%GOBP%GO:0051056	REGULATION OF SMALL GTPASE MEDIATED SIGNAL TRANSDUCTION%GOBP%GO:0051056		169	-0.4439578	-1.8808978	0.0	0.026418632	0.798	2342	tags=31%, list=17%, signal=37%	
RHO GTPASES ACTIVATE FORMINS%REACTOME%R-HSA-5663220.1	RHO GTPASES ACTIVATE FORMINS%REACTOME%R-HSA-5663220.1		112	-0.4769792	-1.880755	0.0	0.02618465	0.798	1829	tags=28%, list=13%, signal=32%	
COLLAGEN BIOSYNTHESIS AND MODIFYING ENZYMES%REACTOME DATABASE ID RELEASE 79%1650814	COLLAGEN BIOSYNTHESIS AND MODIFYING ENZYMES%REACTOME DATABASE ID RELEASE 79%1650814		49	-0.5489717	-1.879119	0.0	0.026463423	0.807	1839	tags=41%, list=13%, signal=47%	
MITOTIC PROPHASE%REACTOME%R-HSA-68875.4	MITOTIC PROPHASE%REACTOME%R-HSA-68875.4		71	-0.5101325	-1.8772954	0.0	0.026932795	0.812	2104	tags=35%, list=15%, signal=41%	
VPR-MEDIATED NUCLEAR IMPORT OF PICS%REACTOME%R-HSA-180910.2	VPR-MEDIATED NUCLEAR IMPORT OF PICS%REACTOME%R-HSA-180910.2		30	-0.6019576	-1.874334	0.0	0.027940007	0.827	1191	tags=30%, list=9%, signal=33%	
MITOTIC SPINDLE CHECKPOINT SIGNALING%GOBP%GO:0071174	MITOTIC SPINDLE CHECKPOINT SIGNALING%GOBP%GO:0071174		26	-0.61705256	-1.872468	0.0	0.028318932	0.835	2583	tags=42%, list=19%, signal=52%	
CELLULAR RESPONSE TO HEAT STRESS%REACTOME%R-HSA-3371556.1	CELLULAR RESPONSE TO HEAT STRESS%REACTOME%R-HSA-3371556.1		81	-0.49629217	-1.8703684	0.0	0.029042019	0.846	1191	tags=22%, list=9%, signal=24%	
TCR%NETPATH%TCR	TCR%NETPATH%TCR		147	-0.44771615	-1.8701037	0.0	0.028859595	0.847	2553	tags=38%, list=19%, signal=46%	
ASSEMBLY OF COLLAGEN FIBRILS AND OTHER MULTIMERIC STRUCTURES%REACTOME DATABASE ID RELEASE 79%2022090	ASSEMBLY OF COLLAGEN FIBRILS AND OTHER MULTIMERIC STRUCTURES%REACTOME DATABASE ID RELEASE 79%2022090		38	-0.56958914	-1.8655033	0.0	0.030229907	0.866	1450	tags=37%, list=11%, signal=41%	
E-CADHERIN SIGNALING IN KERATINOCYTES%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%E-CADHERIN SIGNALING IN KERATINOCYTES	E-CADHERIN SIGNALING IN KERATINOCYTES%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%E-CADHERIN SIGNALING IN KERATINOCYTES		19	-0.6713611	-1.8653286	0.002096436	0.029977981	0.867	2731	tags=63%, list=20%, signal=79%	
STEROL BIOSYNTHETIC PROCESS%GOBP%GO:0016126	STEROL BIOSYNTHETIC PROCESS%GOBP%GO:0016126		28	-0.6099488	-1.862581	0.0	0.03070093	0.872	1762	tags=39%, list=13%, signal=45%	
PID_IGF1_PATHWAY%MSIGDB_C2%PID_IGF1_PATHWAY	PID_IGF1_PATHWAY%MSIGDB_C2%PID_IGF1_PATHWAY		22	-0.6505764	-1.8591079	0.0023696683	0.031804625	0.883	2464	tags=59%, list=18%, signal=72%	
NEGATIVE REGULATION OF MITOTIC SISTER CHROMATID SEGREGATION%GOBP%GO:0033048	NEGATIVE REGULATION OF MITOTIC SISTER CHROMATID SEGREGATION%GOBP%GO:0033048		28	-0.6033344	-1.8575922	0.0	0.032110076	0.891	2583	tags=39%, list=19%, signal=48%	
INTEGRINS IN ANGIOGENESIS%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%INTEGRINS IN ANGIOGENESIS	INTEGRINS IN ANGIOGENESIS%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%INTEGRINS IN ANGIOGENESIS		54	-0.5310029	-1.8544284	0.0	0.033209488	0.904	1515	tags=39%, list=11%, signal=44%	
CASPASE CASCADE IN APOPTOSIS%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%CASPASE CASCADE IN APOPTOSIS	CASPASE CASCADE IN APOPTOSIS%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%CASPASE CASCADE IN APOPTOSIS		46	-0.5520518	-1.8534026	0.0	0.03327904	0.904	1782	tags=35%, list=13%, signal=40%	
PREFOLDIN MEDIATED TRANSFER OF SUBSTRATE TO CCT TRIC%REACTOME DATABASE ID RELEASE 79%389957	PREFOLDIN MEDIATED TRANSFER OF SUBSTRATE TO CCT TRIC%REACTOME DATABASE ID RELEASE 79%389957		22	-0.6563799	-1.8509904	0.0022675737	0.033810496	0.91	1598	tags=41%, list=12%, signal=46%	
NEGATIVE REGULATION OF MITOTIC METAPHASE/ANAPHASE TRANSITION%GOBP%GO:0045841	NEGATIVE REGULATION OF MITOTIC METAPHASE/ANAPHASE TRANSITION%GOBP%GO:0045841		27	-0.60949594	-1.8504488	0.004255319	0.033686694	0.911	2583	tags=41%, list=19%, signal=50%	
RHOC GTPASE CYCLE%REACTOME%R-HSA-9013106.1	RHOC GTPASE CYCLE%REACTOME%R-HSA-9013106.1		67	-0.5065099	-1.8494883	0.0	0.03367974	0.913	2780	tags=42%, list=20%, signal=52%	
NEGATIVE REGULATION OF CHROMOSOME SEGREGATION%GOBP%GO:0051985	NEGATIVE REGULATION OF CHROMOSOME SEGREGATION%GOBP%GO:0051985		29	-0.59035635	-1.849143	0.0043010754	0.033544783	0.914	2583	tags=38%, list=19%, signal=47%	
CYTOKINESIS%GOBP%GO:0000910	CYTOKINESIS%GOBP%GO:0000910		80	-0.4953414	-1.8463535	0.0	0.034590386	0.925	1206	tags=29%, list=9%, signal=31%	
PID_ECADHERIN_KERATINOCYTE_PATHWAY%MSIGDB_C2%PID_ECADHERIN_KERATINOCYTE_PATHWAY	PID_ECADHERIN_KERATINOCYTE_PATHWAY%MSIGDB_C2%PID_ECADHERIN_KERATINOCYTE_PATHWAY		15	-0.7106754	-1.8443612	0.0066815144	0.035146087	0.929	2731	tags=67%, list=20%, signal=83%	
REGULATION OF MICROTUBULE DEPOLYMERIZATION%GOBP%GO:0031114	REGULATION OF MICROTUBULE DEPOLYMERIZATION%GOBP%GO:0031114		17	-0.678575	-1.8423902	0.0	0.035649993	0.937	2207	tags=59%, list=16%, signal=70%	
CELLULAR RESPONSE TO CATECHOLAMINE STIMULUS%GOBP%GO:0071870	CELLULAR RESPONSE TO CATECHOLAMINE STIMULUS%GOBP%GO:0071870		29	-0.5852384	-1.8399454	0.0	0.03661269	0.947	2104	tags=48%, list=15%, signal=57%	
MITOTIC CYTOKINESIS%GOBP%GO:0000281	MITOTIC CYTOKINESIS%GOBP%GO:0000281		70	-0.50233585	-1.8375105	0.0	0.037311614	0.954	1206	tags=30%, list=9%, signal=33%	
EXTRACELLULAR MATRIX ASSEMBLY%GOBP%GO:0085029	EXTRACELLULAR MATRIX ASSEMBLY%GOBP%GO:0085029		19	-0.6646509	-1.8374963	0.0042918455	0.037005782	0.954	2865	tags=68%, list=21%, signal=86%	
SPINDLE ASSEMBLY CHECKPOINT SIGNALING%GOBP%GO:0071173	SPINDLE ASSEMBLY CHECKPOINT SIGNALING%GOBP%GO:0071173		26	-0.61705256	-1.8336492	0.0	0.038248938	0.957	2583	tags=42%, list=19%, signal=52%	
ENVELOPE PROTEINS AND THEIR POTENTIAL ROLES IN EDMD PHYSIOPATHOLOGY%WIKIPATHWAYS_20220210%WP4535%HOMO SAPIENS	ENVELOPE PROTEINS AND THEIR POTENTIAL ROLES IN EDMD PHYSIOPATHOLOGY%WIKIPATHWAYS_20220210%WP4535%HOMO SAPIENS		29	-0.6011041	-1.8326952	0.0021645022	0.038337193	0.958	2660	tags=45%, list=19%, signal=56%	
GM-CSF%IOB%GM-CSF	GM-CSF%IOB%GM-CSF		49	-0.5426365	-1.832191	0.0	0.038266942	0.958	2785	tags=55%, list=20%, signal=69%	
NEGATIVE REGULATION OF CHROMOSOME SEPARATION%GOBP%GO:1905819	NEGATIVE REGULATION OF CHROMOSOME SEPARATION%GOBP%GO:1905819		29	-0.59035635	-1.8302997	0.0	0.038770705	0.96	2583	tags=38%, list=19%, signal=47%	
ALPHA 6 BETA 4 SIGNALING PATHWAY%WIKIPATHWAYS_20220210%WP244%HOMO SAPIENS	ALPHA 6 BETA 4 SIGNALING PATHWAY%WIKIPATHWAYS_20220210%WP244%HOMO SAPIENS		24	-0.6168724	-1.8300457	0.0023310024	0.038581796	0.96	3578	tags=75%, list=26%, signal=101%	
SPINDLE CHECKPOINT SIGNALING%GOBP%GO:0031577	SPINDLE CHECKPOINT SIGNALING%GOBP%GO:0031577		27	-0.60362595	-1.827725	0.0	0.039396405	0.964	2583	tags=41%, list=19%, signal=50%	
SUPERPATHWAY OF CHOLESTEROL BIOSYNTHESIS%HUMANCYC%PWY66-5	SUPERPATHWAY OF CHOLESTEROL BIOSYNTHESIS%HUMANCYC%PWY66-5		25	-0.60920745	-1.8275944	0.0021881838	0.03915406	0.964	1762	tags=44%, list=13%, signal=50%	
REGULATION OF RAS PROTEIN SIGNAL TRANSDUCTION%GOBP%GO:0046578	REGULATION OF RAS PROTEIN SIGNAL TRANSDUCTION%GOBP%GO:0046578		99	-0.46221226	-1.8269829	0.0	0.039029554	0.964	2342	tags=33%, list=17%, signal=40%	
ACTIVATION OF ATR IN RESPONSE TO REPLICATION STRESS%REACTOME DATABASE ID RELEASE 79%176187	ACTIVATION OF ATR IN RESPONSE TO REPLICATION STRESS%REACTOME DATABASE ID RELEASE 79%176187		36	-0.56982005	-1.8238657	0.0	0.040146492	0.966	271	tags=19%, list=2%, signal=20%	
INTERACTIONS OF VPR WITH HOST CELLULAR PROTEINS%REACTOME%R-HSA-176033.2	INTERACTIONS OF VPR WITH HOST CELLULAR PROTEINS%REACTOME%R-HSA-176033.2		32	-0.58749014	-1.8231697	0.0	0.040166207	0.966	1191	tags=28%, list=9%, signal=31%	
NEGATIVE REGULATION OF SISTER CHROMATID SEGREGATION%GOBP%GO:0033046	NEGATIVE REGULATION OF SISTER CHROMATID SEGREGATION%GOBP%GO:0033046		28	-0.6033344	-1.8214808	0.0066225166	0.040775314	0.973	2583	tags=39%, list=19%, signal=48%	
FACTORS INVOLVED IN MEGAKARYOCYTE DEVELOPMENT AND PLATELET PRODUCTION%REACTOME DATABASE ID RELEASE 79%983231	FACTORS INVOLVED IN MEGAKARYOCYTE DEVELOPMENT AND PLATELET PRODUCTION%REACTOME DATABASE ID RELEASE 79%983231		94	-0.46645665	-1.8197079	0.0	0.041206703	0.974	2727	tags=44%, list=20%, signal=54%	
REGULATION OF CELL MORPHOGENESIS%GOBP%GO:0022604	REGULATION OF CELL MORPHOGENESIS%GOBP%GO:0022604		175	-0.43285552	-1.8194574	0.0	0.041048266	0.974	1521	tags=23%, list=11%, signal=25%	
MITOTIC SPINDLE ASSEMBLY CHECKPOINT SIGNALING%GOBP%GO:0007094	MITOTIC SPINDLE ASSEMBLY CHECKPOINT SIGNALING%GOBP%GO:0007094		26	-0.61705256	-1.8190383	0.0	0.040999535	0.975	2583	tags=42%, list=19%, signal=52%	
INSULIN PATHWAY%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%INSULIN PATHWAY	INSULIN PATHWAY%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%INSULIN PATHWAY		42	-0.54750925	-1.8184694	0.0	0.04103592	0.977	2464	tags=45%, list=18%, signal=55%	
RESPONSE TO CATECHOLAMINE%GOBP%GO:0071869	RESPONSE TO CATECHOLAMINE%GOBP%GO:0071869		29	-0.5852384	-1.81821	0.0	0.040892586	0.977	2104	tags=48%, list=15%, signal=57%	
CELLULAR RESPONSE TO MONOAMINE STIMULUS%GOBP%GO:0071868	CELLULAR RESPONSE TO MONOAMINE STIMULUS%GOBP%GO:0071868		29	-0.5852384	-1.8174201	0.0	0.041000858	0.979	2104	tags=48%, list=15%, signal=57%	
NEGATIVE REGULATION OF MITOTIC SISTER CHROMATID SEPARATION%GOBP%GO:2000816	NEGATIVE REGULATION OF MITOTIC SISTER CHROMATID SEPARATION%GOBP%GO:2000816		28	-0.6033344	-1.8160429	0.0021929825	0.041376285	0.98	2583	tags=39%, list=19%, signal=48%	
PROTEOGLYCAN BIOSYNTHESIS%WIKIPATHWAYS_20220210%WP4784%HOMO SAPIENS	PROTEOGLYCAN BIOSYNTHESIS%WIKIPATHWAYS_20220210%WP4784%HOMO SAPIENS		15	-0.6895183	-1.8155687	0.0043196543	0.041338526	0.98	2926	tags=60%, list=21%, signal=76%	
PID_AURORA_B_PATHWAY%MSIGDB_C2%PID_AURORA_B_PATHWAY	PID_AURORA_B_PATHWAY%MSIGDB_C2%PID_AURORA_B_PATHWAY		18	-0.6606849	-1.8147944	0.0	0.041382156	0.982	1482	tags=44%, list=11%, signal=50%	
CYTOSKELETON-DEPENDENT CYTOKINESIS%GOBP%GO:0061640	CYTOSKELETON-DEPENDENT CYTOKINESIS%GOBP%GO:0061640		78	-0.48797023	-1.81296	0.0023980816	0.04186169	0.982	1206	tags=28%, list=9%, signal=31%	
REGULATION OF SUBSTRATE ADHESION-DEPENDENT CELL SPREADING%GOBP%GO:1900024	REGULATION OF SUBSTRATE ADHESION-DEPENDENT CELL SPREADING%GOBP%GO:1900024		36	-0.57206774	-1.8129424	0.0	0.041582886	0.982	1311	tags=39%, list=10%, signal=43%	
REGULATION OF MITOTIC NUCLEAR DIVISION%GOBP%GO:0007088	REGULATION OF MITOTIC NUCLEAR DIVISION%GOBP%GO:0007088		91	-0.47013894	-1.8119342	0.0	0.041850783	0.983	1934	tags=27%, list=14%, signal=32%	
SECONDARY ALCOHOL METABOLIC PROCESS%GOBP%GO:1902652	SECONDARY ALCOHOL METABOLIC PROCESS%GOBP%GO:1902652		54	-0.5085457	-1.8114915	0.0	0.04167653	0.983	2756	tags=41%, list=20%, signal=51%	
TRANSCRIPTIONAL REGULATION BY SMALL RNAS%REACTOME%R-HSA-5578749.4	TRANSCRIPTIONAL REGULATION BY SMALL RNAS%REACTOME%R-HSA-5578749.4		43	-0.5416589	-1.8084637	0.0	0.042914215	0.986	1437	tags=23%, list=10%, signal=26%	
REGULATION OF HSF1-MEDIATED HEAT SHOCK RESPONSE%REACTOME DATABASE ID RELEASE 79%3371453	REGULATION OF HSF1-MEDIATED HEAT SHOCK RESPONSE%REACTOME DATABASE ID RELEASE 79%3371453		62	-0.5077049	-1.807674	0.0023094688	0.04302399	0.986	1191	tags=21%, list=9%, signal=23%	
CARBOXYTERMINAL POST-TRANSLATIONAL MODIFICATIONS OF TUBULIN%REACTOME%R-HSA-8955332.1	CARBOXYTERMINAL POST-TRANSLATIONAL MODIFICATIONS OF TUBULIN%REACTOME%R-HSA-8955332.1		22	-0.6299248	-1.8064853	0.009259259	0.043353725	0.991	30	tags=18%, list=0%, signal=18%	
ADHERENS JUNCTION ORGANIZATION%GOBP%GO:0034332	ADHERENS JUNCTION ORGANIZATION%GOBP%GO:0034332		20	-0.6505116	-1.805775	0.0	0.043381292	0.991	2160	tags=45%, list=16%, signal=53%	
ANTIVIRAL MECHANISM BY IFN-STIMULATED GENES%REACTOME DATABASE ID RELEASE 79%1169410	ANTIVIRAL MECHANISM BY IFN-STIMULATED GENES%REACTOME DATABASE ID RELEASE 79%1169410		75	-0.4745691	-1.8044734	0.0	0.043638382	0.992	1191	tags=24%, list=9%, signal=26%	
ATR SIGNALING PATHWAY%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%ATR SIGNALING PATHWAY	ATR SIGNALING PATHWAY%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%ATR SIGNALING PATHWAY		39	-0.5559224	-1.8043694	0.0046948357	0.043415766	0.992	973	tags=26%, list=7%, signal=28%	
DNA REPLICATION INITIATION%GOBP%GO:0006270	DNA REPLICATION INITIATION%GOBP%GO:0006270		23	-0.6302421	-1.8035235	0.0	0.043464117	0.992	1931	tags=39%, list=14%, signal=45%	
BIOCARTA_INTEGRIN_PATHWAY%MSIGDB_C2%BIOCARTA_INTEGRIN_PATHWAY	BIOCARTA_INTEGRIN_PATHWAY%MSIGDB_C2%BIOCARTA_INTEGRIN_PATHWAY		25	-0.60690975	-1.801034	0.002232143	0.044246804	0.992	1410	tags=40%, list=10%, signal=45%	
NEGATIVE REGULATION OF METAPHASE/ANAPHASE TRANSITION OF CELL CYCLE%GOBP%GO:1902100	NEGATIVE REGULATION OF METAPHASE/ANAPHASE TRANSITION OF CELL CYCLE%GOBP%GO:1902100		28	-0.59631747	-1.8008394	0.002375297	0.04405575	0.992	2583	tags=39%, list=19%, signal=48%	
ACTIVATION OF GENE EXPRESSION BY SREBF (SREBP)%REACTOME%R-HSA-2426168.3	ACTIVATION OF GENE EXPRESSION BY SREBF (SREBP)%REACTOME%R-HSA-2426168.3		40	-0.53361636	-1.7991673	0.002118644	0.04461618	0.992	2670	tags=48%, list=20%, signal=59%	
ESTABLISHMENT OR MAINTENANCE OF CELL POLARITY%GOBP%GO:0007163	ESTABLISHMENT OR MAINTENANCE OF CELL POLARITY%GOBP%GO:0007163		114	-0.4450768	-1.796404	0.0	0.045502406	0.992	2633	tags=33%, list=19%, signal=41%	
RESPONSE TO MONOAMINE%GOBP%GO:0071867	RESPONSE TO MONOAMINE%GOBP%GO:0071867		29	-0.5852384	-1.7963198	0.0022883294	0.045276444	0.993	2104	tags=48%, list=15%, signal=57%	
SIGNALING BY NOTCH3%REACTOME DATABASE ID RELEASE 79%9012852	SIGNALING BY NOTCH3%REACTOME DATABASE ID RELEASE 79%9012852		41	-0.5389621	-1.7962017	0.0	0.04503306	0.993	962	tags=29%, list=7%, signal=31%	
PID_RETINOIC_ACID_PATHWAY%MSIGDB_C2%PID_RETINOIC_ACID_PATHWAY	PID_RETINOIC_ACID_PATHWAY%MSIGDB_C2%PID_RETINOIC_ACID_PATHWAY		19	-0.6501545	-1.7955854	0.0044345898	0.045040786	0.994	2208	tags=53%, list=16%, signal=63%	
BIOCARTA_PTDINS_PATHWAY%MSIGDB_C2%BIOCARTA_PTDINS_PATHWAY	BIOCARTA_PTDINS_PATHWAY%MSIGDB_C2%BIOCARTA_PTDINS_PATHWAY		19	-0.65995497	-1.7937416	0.007075472	0.04580891	0.996	2553	tags=63%, list=19%, signal=78%	
DISEASES ASSOCIATED WITH GLYCOSAMINOGLYCAN METABOLISM%REACTOME DATABASE ID RELEASE 79%3560782	DISEASES ASSOCIATED WITH GLYCOSAMINOGLYCAN METABOLISM%REACTOME DATABASE ID RELEASE 79%3560782		29	-0.58302855	-1.7936777	0.0047281324	0.045546565	0.996	1793	tags=55%, list=13%, signal=63%	
POSITIVE REGULATION OF CELL CYCLE G1/S PHASE TRANSITION%GOBP%GO:1902808	POSITIVE REGULATION OF CELL CYCLE G1/S PHASE TRANSITION%GOBP%GO:1902808		36	-0.5643734	-1.7936064	0.0	0.045286857	0.996	2387	tags=50%, list=17%, signal=60%	
NUCLEAR EVENTS (KINASE AND TRANSCRIPTION FACTOR ACTIVATION)%REACTOME%R-HSA-198725.2	NUCLEAR EVENTS (KINASE AND TRANSCRIPTION FACTOR ACTIVATION)%REACTOME%R-HSA-198725.2		50	-0.52150905	-1.7922128	0.0	0.0457499	0.996	2978	tags=54%, list=22%, signal=69%	
EXPORT OF VIRAL RIBONUCLEOPROTEINS FROM NUCLEUS%REACTOME%R-HSA-168274.3	EXPORT OF VIRAL RIBONUCLEOPROTEINS FROM NUCLEUS%REACTOME%R-HSA-168274.3		29	-0.5806036	-1.7915659	0.0	0.04583037	0.996	1191	tags=28%, list=9%, signal=30%	
XBP1(S) ACTIVATES CHAPERONE GENES%REACTOME%R-HSA-381038.3	XBP1(S) ACTIVATES CHAPERONE GENES%REACTOME%R-HSA-381038.3		43	-0.5446229	-1.7912458	0.0	0.045760762	0.996	2171	tags=47%, list=16%, signal=55%	
EPIBOLY INVOLVED IN WOUND HEALING%GOBP%GO:0090505	EPIBOLY INVOLVED IN WOUND HEALING%GOBP%GO:0090505		16	-0.6628704	-1.7893217	0.006637168	0.04653697	0.997	1132	tags=38%, list=8%, signal=41%	
POSITIVE REGULATION OF PROTEIN IMPORT INTO NUCLEUS%GOBP%GO:0042307	POSITIVE REGULATION OF PROTEIN IMPORT INTO NUCLEUS%GOBP%GO:0042307		23	-0.6081789	-1.7890676	0.0046296297	0.046358474	0.997	831	tags=26%, list=6%, signal=28%	
ARF1 PATHWAY%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%ARF1 PATHWAY	ARF1 PATHWAY%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%ARF1 PATHWAY		19	-0.6485573	-1.7888106	0.0023310024	0.04620046	0.997	3348	tags=68%, list=24%, signal=90%	
AURORA B SIGNALING%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%AURORA B SIGNALING	AURORA B SIGNALING%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%AURORA B SIGNALING		37	-0.5427332	-1.7869451	0.0021691974	0.046883814	0.997	2440	tags=46%, list=18%, signal=56%	
INTEGRIN-MEDIATED CELL ADHESION%WIKIPATHWAYS_20220210%WP185%HOMO SAPIENS	INTEGRIN-MEDIATED CELL ADHESION%WIKIPATHWAYS_20220210%WP185%HOMO SAPIENS		56	-0.5074245	-1.7865772	0.0023584906	0.046830904	0.997	2553	tags=46%, list=19%, signal=57%	
OSTEOCLAST DIFFERENTIATION%GOBP%GO:0030316	OSTEOCLAST DIFFERENTIATION%GOBP%GO:0030316		17	-0.6515256	-1.7862911	0.0068965517	0.046730623	0.997	1801	tags=53%, list=13%, signal=61%	
FORMATION OF THE BETA-CATENIN:TCF TRANSACTIVATING COMPLEX%REACTOME DATABASE ID RELEASE 79%201722	FORMATION OF THE BETA-CATENIN:TCF TRANSACTIVATING COMPLEX%REACTOME DATABASE ID RELEASE 79%201722		27	-0.59238815	-1.7844881	0.00896861	0.047344502	0.999	2274	tags=41%, list=17%, signal=49%	
EML4 AND NUDC IN MITOTIC SPINDLE FORMATION%REACTOME%R-HSA-9648025.2	EML4 AND NUDC IN MITOTIC SPINDLE FORMATION%REACTOME%R-HSA-9648025.2		93	-0.4576156	-1.7805653	0.0024096386	0.04917679	0.999	1829	tags=28%, list=13%, signal=32%	
EPIBOLY%GOBP%GO:0090504	EPIBOLY%GOBP%GO:0090504		17	-0.6496975	-1.7805605	0.0065789474	0.048895784	0.999	1132	tags=35%, list=8%, signal=38%	
SYNDECAN-4-MEDIATED SIGNALING EVENTS%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%SYNDECAN-4-MEDIATED SIGNALING EVENTS	SYNDECAN-4-MEDIATED SIGNALING EVENTS%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%SYNDECAN-4-MEDIATED SIGNALING EVENTS		25	-0.6028379	-1.7800386	0.0022624435	0.04887902	0.999	1295	tags=40%, list=9%, signal=44%	
BETA1 INTEGRIN CELL SURFACE INTERACTIONS%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%BETA1 INTEGRIN CELL SURFACE INTERACTIONS	BETA1 INTEGRIN CELL SURFACE INTERACTIONS%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%BETA1 INTEGRIN CELL SURFACE INTERACTIONS		53	-0.50986993	-1.7790426	0.0023474179	0.049095124	0.999	1766	tags=36%, list=13%, signal=41%	
PID_IL2_1PATHWAY%MSIGDB_C2%PID_IL2_1PATHWAY	PID_IL2_1PATHWAY%MSIGDB_C2%PID_IL2_1PATHWAY		38	-0.5429944	-1.7790078	0.0	0.048828647	0.999	2721	tags=50%, list=20%, signal=62%	
WOUND HEALING, SPREADING OF CELLS%GOBP%GO:0044319	WOUND HEALING, SPREADING OF CELLS%GOBP%GO:0044319		16	-0.6628704	-1.7780205	0.002202643	0.04897642	0.999	1132	tags=38%, list=8%, signal=41%	
REGULATION OF RHO PROTEIN SIGNAL TRANSDUCTION%GOBP%GO:0035023	REGULATION OF RHO PROTEIN SIGNAL TRANSDUCTION%GOBP%GO:0035023		51	-0.5177529	-1.7772956	0.0023419203	0.049160425	0.999	2557	tags=41%, list=19%, signal=50%	
MONOSACCHARIDE CATABOLIC PROCESS%GOBP%GO:0046365	MONOSACCHARIDE CATABOLIC PROCESS%GOBP%GO:0046365		19	-0.636211	-1.7763788	0.004210526	0.049379975	0.999	1382	tags=37%, list=10%, signal=41%	
CONSTITUTIVE SIGNALING BY LIGAND-RESPONSIVE EGFR CANCER VARIANTS%REACTOME DATABASE ID RELEASE 79%1236382	CONSTITUTIVE SIGNALING BY LIGAND-RESPONSIVE EGFR CANCER VARIANTS%REACTOME DATABASE ID RELEASE 79%1236382		17	-0.65752244	-1.7746053	0.002118644	0.050000362	0.999	835	tags=35%, list=6%, signal=38%	
PID_VEGFR1_2_PATHWAY%MSIGDB_C2%PID_VEGFR1_2_PATHWAY	PID_VEGFR1_2_PATHWAY%MSIGDB_C2%PID_VEGFR1_2_PATHWAY		45	-0.53305453	-1.7733965	0.0	0.05030193	0.999	2512	tags=51%, list=18%, signal=62%	
L1CAM INTERACTIONS%REACTOME DATABASE ID RELEASE 79%373760	L1CAM INTERACTIONS%REACTOME DATABASE ID RELEASE 79%373760		69	-0.48475158	-1.7731432	0.0	0.050215304	0.999	2936	tags=46%, list=21%, signal=59%	
EXTRINSIC APOPTOTIC SIGNALING PATHWAY VIA DEATH DOMAIN RECEPTORS%GOBP%GO:0008625	EXTRINSIC APOPTOTIC SIGNALING PATHWAY VIA DEATH DOMAIN RECEPTORS%GOBP%GO:0008625		25	-0.58746547	-1.7727797	0.0023474179	0.05012206	0.999	2166	tags=40%, list=16%, signal=47%	
NUCLEAR RECEPTOR TRANSCRIPTION PATHWAY%REACTOME%R-HSA-383280.1	NUCLEAR RECEPTOR TRANSCRIPTION PATHWAY%REACTOME%R-HSA-383280.1		28	-0.58404285	-1.7718569	0.0022222223	0.05044266	0.999	1540	tags=32%, list=11%, signal=36%	
MICROTUBULE POLYMERIZATION OR DEPOLYMERIZATION%GOBP%GO:0031109	MICROTUBULE POLYMERIZATION OR DEPOLYMERIZATION%GOBP%GO:0031109		40	-0.53846925	-1.771666	0.0	0.05026036	0.999	2480	tags=40%, list=18%, signal=49%	
