NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
NUCLEOTIDE BIOSYNTHETIC PROCESS%GOBP%GO:0009165	NUCLEOTIDE BIOSYNTHETIC PROCESS%GOBP%GO:0009165		164	0.38143134	1.5267844	0.0016611295	0.3353532	1.0	2228	tags=25%, list=16%, signal=30%	
GLUTATHIONE CONJUGATION%REACTOME DATABASE ID RELEASE 79%156590	GLUTATHIONE CONJUGATION%REACTOME DATABASE ID RELEASE 79%156590		23	0.5371099	1.5229595	0.025547445	0.34234437	1.0	1889	tags=30%, list=14%, signal=35%	
PHOSPHOLIPID DEPHOSPHORYLATION%GOBP%GO:0046839	PHOSPHOLIPID DEPHOSPHORYLATION%GOBP%GO:0046839		28	0.5136631	1.5203601	0.03710575	0.3462093	1.0	1590	tags=25%, list=12%, signal=28%	
NEGATIVE REGULATION OF AMYLOID PRECURSOR PROTEIN CATABOLIC PROCESS%GOBP%GO:1902992	NEGATIVE REGULATION OF AMYLOID PRECURSOR PROTEIN CATABOLIC PROCESS%GOBP%GO:1902992		15	0.60053277	1.518614	0.038664322	0.34753197	1.0	1333	tags=27%, list=10%, signal=30%	
MAJOR PATHWAY OF RRNA PROCESSING IN THE NUCLEOLUS AND CYTOSOL%REACTOME%R-HSA-6791226.3	MAJOR PATHWAY OF RRNA PROCESSING IN THE NUCLEOLUS AND CYTOSOL%REACTOME%R-HSA-6791226.3		175	0.37574807	1.5160944	0.0032051282	0.35112894	1.0	2486	tags=29%, list=18%, signal=35%	
TRANSPORT OF BILE SALTS AND ORGANIC ACIDS, METAL IONS AND AMINE COMPOUNDS%REACTOME DATABASE ID RELEASE 79%425366	TRANSPORT OF BILE SALTS AND ORGANIC ACIDS, METAL IONS AND AMINE COMPOUNDS%REACTOME DATABASE ID RELEASE 79%425366		39	0.4739549	1.5139581	0.030088495	0.35380474	1.0	1352	tags=28%, list=10%, signal=31%	
NONSENSE MEDIATED DECAY (NMD) ENHANCED BY THE EXON JUNCTION COMPLEX (EJC)%REACTOME%R-HSA-975957.1	NONSENSE MEDIATED DECAY (NMD) ENHANCED BY THE EXON JUNCTION COMPLEX (EJC)%REACTOME%R-HSA-975957.1		113	0.40038884	1.5099592	0.005033557	0.3622851	1.0	2114	tags=31%, list=15%, signal=36%	
RIBONUCLEOTIDE BIOSYNTHETIC PROCESS%GOBP%GO:0009260	RIBONUCLEOTIDE BIOSYNTHETIC PROCESS%GOBP%GO:0009260		130	0.38857493	1.506719	0.00311042	0.36852437	1.0	2228	tags=27%, list=16%, signal=32%	
RRNA PROCESSING%REACTOME%R-HSA-72312.3	RRNA PROCESSING%REACTOME%R-HSA-72312.3		191	0.37132332	1.5064014	0.0032626428	0.36591506	1.0	2348	tags=28%, list=17%, signal=33%	
NONSENSE-MEDIATED DECAY (NMD)%REACTOME%R-HSA-927802.2	NONSENSE-MEDIATED DECAY (NMD)%REACTOME%R-HSA-927802.2		113	0.40038884	1.5031338	0.0066115703	0.3722189	1.0	2114	tags=31%, list=15%, signal=36%	
MITOCHONDRIAL TRANSPORT%GOBP%GO:0006839	MITOCHONDRIAL TRANSPORT%GOBP%GO:0006839		155	0.37803355	1.4990838	0.0062111802	0.3802818	1.0	2443	tags=26%, list=18%, signal=31%	
NEGATIVE REGULATION OF ADAPTIVE IMMUNE RESPONSE%GOBP%GO:0002820	NEGATIVE REGULATION OF ADAPTIVE IMMUNE RESPONSE%GOBP%GO:0002820		15	0.5855884	1.4979146	0.040145986	0.380205	1.0	290	tags=20%, list=2%, signal=20%	
CYTOPLASMIC TRANSLATIONAL INITIATION%GOBP%GO:0002183	CYTOPLASMIC TRANSLATIONAL INITIATION%GOBP%GO:0002183		31	0.49809003	1.4971209	0.03220036	0.37913913	1.0	1555	tags=35%, list=11%, signal=40%	
CENTROMERE COMPLEX ASSEMBLY%GOBP%GO:0034508	CENTROMERE COMPLEX ASSEMBLY%GOBP%GO:0034508		16	0.5789576	1.4954784	0.062271062	0.38066298	1.0	769	tags=19%, list=6%, signal=20%	
PURINE NUCLEOTIDE BIOSYNTHETIC PROCESS%GOBP%GO:0006164	PURINE NUCLEOTIDE BIOSYNTHETIC PROCESS%GOBP%GO:0006164		130	0.38909507	1.4950615	0.001607717	0.3785379	1.0	3003	tags=34%, list=22%, signal=43%	
PURINE-CONTAINING COMPOUND BIOSYNTHETIC PROCESS%GOBP%GO:0072522	PURINE-CONTAINING COMPOUND BIOSYNTHETIC PROCESS%GOBP%GO:0072522		137	0.38190806	1.4917545	0.008130081	0.38522562	1.0	3003	tags=33%, list=22%, signal=42%	
ICOSANOID BIOSYNTHETIC PROCESS%GOBP%GO:0046456	ICOSANOID BIOSYNTHETIC PROCESS%GOBP%GO:0046456		20	0.55252475	1.4841366	0.057761732	0.40489703	1.0	1070	tags=30%, list=8%, signal=32%	
NEGATIVE REGULATION OF ION TRANSMEMBRANE TRANSPORTER ACTIVITY%GOBP%GO:0032413	NEGATIVE REGULATION OF ION TRANSMEMBRANE TRANSPORTER ACTIVITY%GOBP%GO:0032413		40	0.4675379	1.4721327	0.039285716	0.43988365	1.0	2792	tags=40%, list=20%, signal=50%	
SYNAPTIC VESICLE LOCALIZATION%GOBP%GO:0097479	SYNAPTIC VESICLE LOCALIZATION%GOBP%GO:0097479		26	0.5117815	1.4712151	0.04255319	0.43911496	1.0	3107	tags=42%, list=23%, signal=55%	
SCF-DEPENDENT PROTEASOMAL UBIQUITIN-DEPENDENT PROTEIN CATABOLIC PROCESS%GOBP%GO:0031146	SCF-DEPENDENT PROTEASOMAL UBIQUITIN-DEPENDENT PROTEIN CATABOLIC PROCESS%GOBP%GO:0031146		39	0.4597089	1.4700763	0.032702237	0.4391081	1.0	2484	tags=26%, list=18%, signal=31%	
RIBOSE PHOSPHATE BIOSYNTHETIC PROCESS%GOBP%GO:0046390	RIBOSE PHOSPHATE BIOSYNTHETIC PROCESS%GOBP%GO:0046390		136	0.3741267	1.4700184	0.008130081	0.43550655	1.0	2228	tags=26%, list=16%, signal=30%	
INTRAFLAGELLAR TRANSPORT%REACTOME DATABASE ID RELEASE 79%5620924	INTRAFLAGELLAR TRANSPORT%REACTOME DATABASE ID RELEASE 79%5620924		33	0.48315084	1.4679589	0.042201836	0.43858573	1.0	2465	tags=42%, list=18%, signal=52%	
COMPLEMENT CASCADE%REACTOME DATABASE ID RELEASE 79%166658	COMPLEMENT CASCADE%REACTOME DATABASE ID RELEASE 79%166658		16	0.57960075	1.4665124	0.055363324	0.4397176	1.0	825	tags=31%, list=6%, signal=33%	
SYNAPTIC VESICLE TRANSPORT%GOBP%GO:0048489	SYNAPTIC VESICLE TRANSPORT%GOBP%GO:0048489		25	0.51600945	1.4647114	0.056363635	0.44194123	1.0	3107	tags=44%, list=23%, signal=57%	
ENERGY DERIVATION BY OXIDATION OF ORGANIC COMPOUNDS%GOBP%GO:0015980	ENERGY DERIVATION BY OXIDATION OF ORGANIC COMPOUNDS%GOBP%GO:0015980		150	0.3698703	1.4622467	0.0046948357	0.44628844	1.0	2226	tags=26%, list=16%, signal=31%	
INTRACILIARY ANTEROGRADE TRANSPORT%GOBP%GO:0035720	INTRACILIARY ANTEROGRADE TRANSPORT%GOBP%GO:0035720		16	0.5860231	1.4606307	0.05357143	0.4477523	1.0	3210	tags=56%, list=23%, signal=73%	
MRNA SPLICE SITE SELECTION%GOBP%GO:0006376	MRNA SPLICE SITE SELECTION%GOBP%GO:0006376		24	0.51816845	1.4597714	0.0546875	0.44676092	1.0	1599	tags=29%, list=12%, signal=33%	
NEGATIVE REGULATION OF CALCIUM ION TRANSMEMBRANE TRANSPORTER ACTIVITY%GOBP%GO:1901020	NEGATIVE REGULATION OF CALCIUM ION TRANSMEMBRANE TRANSPORTER ACTIVITY%GOBP%GO:1901020		21	0.5341433	1.4544029	0.035842296	0.46122247	1.0	2779	tags=52%, list=20%, signal=66%	
PHOSPHATIDYLSERINE METABOLIC PROCESS%GOBP%GO:0006658	PHOSPHATIDYLSERINE METABOLIC PROCESS%GOBP%GO:0006658		16	0.5577054	1.4503212	0.07155963	0.47169513	1.0	2800	tags=38%, list=20%, signal=47%	
NEGATIVE REGULATION OF ION TRANSMEMBRANE TRANSPORT%GOBP%GO:0034766	NEGATIVE REGULATION OF ION TRANSMEMBRANE TRANSPORT%GOBP%GO:0034766		50	0.42886126	1.4256939	0.053380784	0.5589175	1.0	2792	tags=38%, list=20%, signal=48%	
CELLULAR RESPONSE TO FIBROBLAST GROWTH FACTOR STIMULUS%GOBP%GO:0044344	CELLULAR RESPONSE TO FIBROBLAST GROWTH FACTOR STIMULUS%GOBP%GO:0044344		30	0.48410386	1.4199295	0.05733558	0.57742846	1.0	2149	tags=37%, list=16%, signal=43%	
REGULATION OF EPIDERMAL GROWTH FACTOR-ACTIVATED RECEPTOR ACTIVITY%GOBP%GO:0007176	REGULATION OF EPIDERMAL GROWTH FACTOR-ACTIVATED RECEPTOR ACTIVITY%GOBP%GO:0007176		21	0.5161141	1.4194952	0.069148935	0.57474303	1.0	497	tags=24%, list=4%, signal=25%	
PID_HNF3A_PATHWAY%MSIGDB_C2%PID_HNF3A_PATHWAY	PID_HNF3A_PATHWAY%MSIGDB_C2%PID_HNF3A_PATHWAY		20	0.5250653	1.4179562	0.075187966	0.57658726	1.0	3267	tags=45%, list=24%, signal=59%	
REGULATION OF TRANSLATIONAL INITIATION%GOBP%GO:0006446	REGULATION OF TRANSLATIONAL INITIATION%GOBP%GO:0006446		68	0.4012716	1.4077083	0.031358887	0.6144812	1.0	1732	tags=25%, list=13%, signal=28%	
RETROGRADE TRANSPORT AT THE TRANS-GOLGI-NETWORK%REACTOME DATABASE ID RELEASE 79%6811440	RETROGRADE TRANSPORT AT THE TRANS-GOLGI-NETWORK%REACTOME DATABASE ID RELEASE 79%6811440		48	0.4297813	1.4075608	0.047202796	0.610377	1.0	1631	tags=25%, list=12%, signal=28%	
INNER EAR DEVELOPMENT%GOBP%GO:0048839	INNER EAR DEVELOPMENT%GOBP%GO:0048839		26	0.48467854	1.4035871	0.07269503	0.6231672	1.0	2554	tags=31%, list=19%, signal=38%	
INTERACTOME OF POLYCOMB REPRESSIVE COMPLEX 2 (PRC2) %WIKIPATHWAYS_20220210%WP2916%HOMO SAPIENS	INTERACTOME OF POLYCOMB REPRESSIVE COMPLEX 2 (PRC2) %WIKIPATHWAYS_20220210%WP2916%HOMO SAPIENS		15	0.54794234	1.4030803	0.09507042	0.620325	1.0	2460	tags=33%, list=18%, signal=41%	
CELLULAR IRON ION HOMEOSTASIS%GOBP%GO:0006879	CELLULAR IRON ION HOMEOSTASIS%GOBP%GO:0006879		37	0.44671944	1.3933471	0.06140351	0.6573673	1.0	1417	tags=24%, list=10%, signal=27%	
REGULATION OF INTERLEUKIN-10 PRODUCTION%GOBP%GO:0032653	REGULATION OF INTERLEUKIN-10 PRODUCTION%GOBP%GO:0032653		20	0.51409703	1.3918345	0.08888889	0.6593583	1.0	189	tags=15%, list=1%, signal=15%	
FLAGELLATED SPERM MOTILITY%GOBP%GO:0030317	FLAGELLATED SPERM MOTILITY%GOBP%GO:0030317		28	0.4744233	1.3918282	0.09558824	0.6544895	1.0	4246	tags=54%, list=31%, signal=77%	
NEGATIVE REGULATION OF IMMUNE EFFECTOR PROCESS%GOBP%GO:0002698	NEGATIVE REGULATION OF IMMUNE EFFECTOR PROCESS%GOBP%GO:0002698		36	0.4530533	1.3910143	0.062937066	0.6532419	1.0	497	tags=17%, list=4%, signal=17%	
SPERM MOTILITY%GOBP%GO:0097722	SPERM MOTILITY%GOBP%GO:0097722		28	0.4744233	1.3901684	0.07652174	0.651964	1.0	4246	tags=54%, list=31%, signal=77%	
COMPLEMENT SYSTEM%WIKIPATHWAYS_20220210%WP2806%HOMO SAPIENS	COMPLEMENT SYSTEM%WIKIPATHWAYS_20220210%WP2806%HOMO SAPIENS		36	0.44998568	1.3899053	0.06410257	0.6484048	1.0	825	tags=19%, list=6%, signal=21%	
SYNTHESIS OF GLYCOSYLPHOSPHATIDYLINOSITOL (GPI)%REACTOME%R-HSA-162710.3	SYNTHESIS OF GLYCOSYLPHOSPHATIDYLINOSITOL (GPI)%REACTOME%R-HSA-162710.3		16	0.5369234	1.3897289	0.09836066	0.64441264	1.0	4091	tags=63%, list=30%, signal=89%	
REGIONALIZATION%GOBP%GO:0003002	REGIONALIZATION%GOBP%GO:0003002		62	0.40281752	1.3885864	0.04255319	0.6446903	1.0	3215	tags=39%, list=23%, signal=50%	
GLUCOCORTICOID RECEPTOR PATHWAY%WIKIPATHWAYS_20220210%WP2880%HOMO SAPIENS	GLUCOCORTICOID RECEPTOR PATHWAY%WIKIPATHWAYS_20220210%WP2880%HOMO SAPIENS		44	0.42803288	1.3870249	0.05728314	0.64681536	1.0	3159	tags=39%, list=23%, signal=50%	
MODULATION OF EXCITATORY POSTSYNAPTIC POTENTIAL%GOBP%GO:0098815	MODULATION OF EXCITATORY POSTSYNAPTIC POTENTIAL%GOBP%GO:0098815		15	0.5521696	1.3817931	0.09255898	0.66457003	1.0	1112	tags=27%, list=8%, signal=29%	
PHASE II - CONJUGATION OF COMPOUNDS%REACTOME%R-HSA-156580.2	PHASE II - CONJUGATION OF COMPOUNDS%REACTOME%R-HSA-156580.2		51	0.42173776	1.3792812	0.069148935	0.6710539	1.0	1993	tags=24%, list=15%, signal=27%	
NEGATIVE REGULATION OF ION TRANSPORT%GOBP%GO:0043271	NEGATIVE REGULATION OF ION TRANSPORT%GOBP%GO:0043271		64	0.39362925	1.373949	0.04769737	0.6901554	1.0	2792	tags=33%, list=20%, signal=41%	
POSITIVE REGULATION OF OSTEOBLAST DIFFERENTIATION%GOBP%GO:0045669	POSITIVE REGULATION OF OSTEOBLAST DIFFERENTIATION%GOBP%GO:0045669		32	0.45007333	1.3730772	0.07899462	0.68919593	1.0	2661	tags=41%, list=19%, signal=50%	
IRON ION HOMEOSTASIS%GOBP%GO:0055072	IRON ION HOMEOSTASIS%GOBP%GO:0055072		48	0.41609585	1.3729906	0.051601425	0.6847826	1.0	1904	tags=25%, list=14%, signal=29%	
MITOCHONDRIAL TRANSLATION%REACTOME DATABASE ID RELEASE 79%5368287	MITOCHONDRIAL TRANSLATION%REACTOME DATABASE ID RELEASE 79%5368287		92	0.37894475	1.3710012	0.03322785	0.68935233	1.0	2747	tags=29%, list=20%, signal=36%	
RESPONSE TO FIBROBLAST GROWTH FACTOR%GOBP%GO:0071774	RESPONSE TO FIBROBLAST GROWTH FACTOR%GOBP%GO:0071774		32	0.4601803	1.370251	0.07413793	0.6881823	1.0	2149	tags=34%, list=16%, signal=41%	
REGULATION OF CELLULAR PH%GOBP%GO:0030641	REGULATION OF CELLULAR PH%GOBP%GO:0030641		51	0.40501237	1.3702476	0.07678571	0.68357414	1.0	2554	tags=27%, list=19%, signal=34%	
REGULATION OF PH%GOBP%GO:0006885	REGULATION OF PH%GOBP%GO:0006885		53	0.40700045	1.3701274	0.0625	0.6795381	1.0	2554	tags=28%, list=19%, signal=35%	
ROS AND RNS PRODUCTION IN PHAGOCYTES%REACTOME DATABASE ID RELEASE 79%1222556	ROS AND RNS PRODUCTION IN PHAGOCYTES%REACTOME DATABASE ID RELEASE 79%1222556		19	0.5159339	1.3692044	0.11376147	0.6792093	1.0	1436	tags=26%, list=10%, signal=29%	
RESPONSE OF EIF2AK1 (HRI) TO HEME DEFICIENCY%REACTOME DATABASE ID RELEASE 79%9648895	RESPONSE OF EIF2AK1 (HRI) TO HEME DEFICIENCY%REACTOME DATABASE ID RELEASE 79%9648895		15	0.5560125	1.3676964	0.113513514	0.6812545	1.0	3098	tags=47%, list=23%, signal=60%	
CILIUM MOVEMENT INVOLVED IN CELL MOTILITY%GOBP%GO:0060294	CILIUM MOVEMENT INVOLVED IN CELL MOTILITY%GOBP%GO:0060294		29	0.47083458	1.3672018	0.08152174	0.67901826	1.0	4246	tags=52%, list=31%, signal=75%	
REGULATION OF PROTEIN NEDDYLATION%GOBP%GO:2000434	REGULATION OF PROTEIN NEDDYLATION%GOBP%GO:2000434		18	0.5129944	1.3641037	0.09608541	0.6885442	1.0	1202	tags=39%, list=9%, signal=43%	
NEGATIVE REGULATION OF LYMPHOCYTE MEDIATED IMMUNITY%GOBP%GO:0002707	NEGATIVE REGULATION OF LYMPHOCYTE MEDIATED IMMUNITY%GOBP%GO:0002707		15	0.5327164	1.362517	0.10771993	0.6912315	1.0	290	tags=20%, list=2%, signal=20%	
MITOCHONDRIAL TRANSLATION INITIATION%REACTOME%R-HSA-5368286.1	MITOCHONDRIAL TRANSLATION INITIATION%REACTOME%R-HSA-5368286.1		86	0.37270805	1.3595827	0.049612403	0.7001255	1.0	2747	tags=29%, list=20%, signal=36%	
NEGATIVE REGULATION OF TRANSPORTER ACTIVITY%GOBP%GO:0032410	NEGATIVE REGULATION OF TRANSPORTER ACTIVITY%GOBP%GO:0032410		46	0.41837552	1.3592588	0.07067138	0.697083	1.0	2792	tags=37%, list=20%, signal=46%	
ENDOPLASMIC RETICULUM ORGANIZATION%GOBP%GO:0007029	ENDOPLASMIC RETICULUM ORGANIZATION%GOBP%GO:0007029		62	0.3938551	1.3578949	0.06688963	0.6987243	1.0	720	tags=19%, list=5%, signal=20%	
MIRNA REGULATION OF P53 PATHWAY IN PROSTATE CANCER%WIKIPATHWAYS_20220210%WP3982%HOMO SAPIENS	MIRNA REGULATION OF P53 PATHWAY IN PROSTATE CANCER%WIKIPATHWAYS_20220210%WP3982%HOMO SAPIENS		18	0.51145345	1.3557248	0.11849192	0.7040453	1.0	2276	tags=39%, list=17%, signal=47%	
INFLUENZA VIRAL RNA TRANSCRIPTION AND REPLICATION%REACTOME%R-HSA-168273.3	INFLUENZA VIRAL RNA TRANSCRIPTION AND REPLICATION%REACTOME%R-HSA-168273.3		130	0.3545095	1.3556823	0.022508038	0.69980484	1.0	2114	tags=25%, list=15%, signal=30%	
POSITIVE REGULATION OF RECEPTOR SIGNALING PATHWAY VIA STAT%GOBP%GO:1904894	POSITIVE REGULATION OF RECEPTOR SIGNALING PATHWAY VIA STAT%GOBP%GO:1904894		21	0.48737717	1.3533542	0.1005386	0.7057416	1.0	1797	tags=19%, list=13%, signal=22%	
NEGATIVE REGULATION OF LEUKOCYTE MEDIATED IMMUNITY%GOBP%GO:0002704	NEGATIVE REGULATION OF LEUKOCYTE MEDIATED IMMUNITY%GOBP%GO:0002704		16	0.5262134	1.352831	0.109161794	0.7036908	1.0	290	tags=19%, list=2%, signal=19%	
NEGATIVE REGULATION OF CATION TRANSMEMBRANE TRANSPORT%GOBP%GO:1904063	NEGATIVE REGULATION OF CATION TRANSMEMBRANE TRANSPORT%GOBP%GO:1904063		47	0.407591	1.3466278	0.06205674	0.72759557	1.0	2792	tags=38%, list=20%, signal=48%	
FORMATION OF FIBRIN CLOT (CLOTTING CASCADE)%REACTOME%R-HSA-140877.2	FORMATION OF FIBRIN CLOT (CLOTTING CASCADE)%REACTOME%R-HSA-140877.2		15	0.52807754	1.3423728	0.11913358	0.7429062	1.0	825	tags=20%, list=6%, signal=21%	
INFLUENZA INFECTION%REACTOME%R-HSA-168255.4	INFLUENZA INFECTION%REACTOME%R-HSA-168255.4		148	0.34343383	1.3418351	0.02724359	0.7408623	1.0	2295	tags=26%, list=17%, signal=31%	
NEGATIVE REGULATION OF RNA SPLICING%GOBP%GO:0033119	NEGATIVE REGULATION OF RNA SPLICING%GOBP%GO:0033119		18	0.505708	1.3395053	0.13035382	0.74683577	1.0	229	tags=17%, list=2%, signal=17%	
INOSITOL PHOSPHATE METABOLIC PROCESS%GOBP%GO:0043647	INOSITOL PHOSPHATE METABOLIC PROCESS%GOBP%GO:0043647		24	0.47430938	1.3392326	0.11484099	0.7437058	1.0	1575	tags=25%, list=12%, signal=28%	
MELANOSOME TRANSPORT%GOBP%GO:0032402	MELANOSOME TRANSPORT%GOBP%GO:0032402		16	0.51698345	1.3365198	0.12274368	0.7517241	1.0	2041	tags=38%, list=15%, signal=44%	
NEGATIVE REGULATION OF PROTEIN DEPHOSPHORYLATION%GOBP%GO:0035308	NEGATIVE REGULATION OF PROTEIN DEPHOSPHORYLATION%GOBP%GO:0035308		22	0.46708348	1.3352633	0.1205036	0.7531615	1.0	1460	tags=27%, list=11%, signal=30%	
REGULATION OF NEURON APOPTOTIC PROCESS%GOBP%GO:0043523	REGULATION OF NEURON APOPTOTIC PROCESS%GOBP%GO:0043523		72	0.3749137	1.3340887	0.05392157	0.754273	1.0	1662	tags=22%, list=12%, signal=25%	
PERIPHERAL NERVOUS SYSTEM DEVELOPMENT%GOBP%GO:0007422	PERIPHERAL NERVOUS SYSTEM DEVELOPMENT%GOBP%GO:0007422		23	0.47285604	1.3329592	0.095744684	0.75519073	1.0	1851	tags=26%, list=14%, signal=30%	
ACTIN NUCLEATION%GOBP%GO:0045010	ACTIN NUCLEATION%GOBP%GO:0045010		15	0.53232557	1.3310928	0.13246268	0.7596166	1.0	625	tags=27%, list=5%, signal=28%	
EAR MORPHOGENESIS%GOBP%GO:0042471	EAR MORPHOGENESIS%GOBP%GO:0042471		20	0.48449212	1.3303936	0.10338681	0.7583894	1.0	4460	tags=55%, list=33%, signal=81%	
ENDOPLASMIC RETICULUM TO CYTOSOL TRANSPORT%GOBP%GO:1903513	ENDOPLASMIC RETICULUM TO CYTOSOL TRANSPORT%GOBP%GO:1903513		15	0.5263605	1.3299309	0.12956205	0.7561572	1.0	885	tags=27%, list=6%, signal=28%	
SPLICEOSOMAL COMPLEX ASSEMBLY%GOBP%GO:0000245	SPLICEOSOMAL COMPLEX ASSEMBLY%GOBP%GO:0000245		46	0.40545592	1.3297951	0.06822262	0.7524422	1.0	1599	tags=22%, list=12%, signal=25%	
FOXO-MEDIATED TRANSCRIPTION%REACTOME DATABASE ID RELEASE 79%9614085	FOXO-MEDIATED TRANSCRIPTION%REACTOME DATABASE ID RELEASE 79%9614085		54	0.39163584	1.3278917	0.07705192	0.7568023	1.0	1962	tags=33%, list=14%, signal=39%	
MULTIVESICULAR BODY SORTING PATHWAY%GOBP%GO:0071985	MULTIVESICULAR BODY SORTING PATHWAY%GOBP%GO:0071985		36	0.43354234	1.3275316	0.10088496	0.75422585	1.0	2196	tags=28%, list=16%, signal=33%	
SPHINGOLIPID METABOLISM OVERVIEW%WIKIPATHWAYS_20220210%WP4725%HOMO SAPIENS	SPHINGOLIPID METABOLISM OVERVIEW%WIKIPATHWAYS_20220210%WP4725%HOMO SAPIENS		15	0.5177406	1.3251487	0.13241106	0.7611694	1.0	1711	tags=27%, list=12%, signal=30%	
NICOTINAMIDE SALVAGING%REACTOME%R-HSA-197264.5	NICOTINAMIDE SALVAGING%REACTOME%R-HSA-197264.5		15	0.5231384	1.3234229	0.15355805	0.76502836	1.0	261	tags=13%, list=2%, signal=14%	
NEGATIVE REGULATION OF ENDOTHELIAL CELL PROLIFERATION%GOBP%GO:0001937	NEGATIVE REGULATION OF ENDOTHELIAL CELL PROLIFERATION%GOBP%GO:0001937		22	0.4817088	1.3221165	0.110497236	0.7668395	1.0	3387	tags=45%, list=25%, signal=60%	
PIGMENT GRANULE TRANSPORT%GOBP%GO:0051904	PIGMENT GRANULE TRANSPORT%GOBP%GO:0051904		16	0.51698345	1.3208203	0.124535315	0.7685097	1.0	2041	tags=38%, list=15%, signal=44%	
REGULATION OF LIPOPOLYSACCHARIDE-MEDIATED SIGNALING PATHWAY%GOBP%GO:0031664	REGULATION OF LIPOPOLYSACCHARIDE-MEDIATED SIGNALING PATHWAY%GOBP%GO:0031664		16	0.509026	1.3178635	0.141527	0.77808994	1.0	1958	tags=31%, list=14%, signal=36%	
CELLULAR MODIFIED AMINO ACID METABOLIC PROCESS%GOBP%GO:0006575	CELLULAR MODIFIED AMINO ACID METABOLIC PROCESS%GOBP%GO:0006575		86	0.36221	1.3174555	0.058441557	0.7756745	1.0	2020	tags=21%, list=15%, signal=24%	
RAB GERANYLGERANYLATION%REACTOME%R-HSA-8873719.2	RAB GERANYLGERANYLATION%REACTOME%R-HSA-8873719.2		52	0.3912904	1.316109	0.082491584	0.77768403	1.0	2117	tags=27%, list=15%, signal=32%	
LATE ENDOSOME TO VACUOLE TRANSPORT VIA MULTIVESICULAR BODY SORTING PATHWAY%GOBP%GO:0032511	LATE ENDOSOME TO VACUOLE TRANSPORT VIA MULTIVESICULAR BODY SORTING PATHWAY%GOBP%GO:0032511		16	0.51867735	1.3158937	0.12271062	0.77441007	1.0	339	tags=19%, list=2%, signal=19%	
ETHER METABOLIC PROCESS%GOBP%GO:0018904	ETHER METABOLIC PROCESS%GOBP%GO:0018904		15	0.5147876	1.3153703	0.13448276	0.7726385	1.0	2820	tags=47%, list=21%, signal=59%	
MITOCHONDRIAL TRANSLATION%GOBP%GO:0032543	MITOCHONDRIAL TRANSLATION%GOBP%GO:0032543		103	0.35164574	1.314538	0.064891845	0.77236414	1.0	2747	tags=28%, list=20%, signal=35%	
RETROGRADE PROTEIN TRANSPORT, ER TO CYTOSOL%GOBP%GO:0030970	RETROGRADE PROTEIN TRANSPORT, ER TO CYTOSOL%GOBP%GO:0030970		15	0.5263605	1.3141718	0.13508442	0.7698625	1.0	885	tags=27%, list=6%, signal=28%	
EXERCISE-INDUCED CIRCADIAN REGULATION%WIKIPATHWAYS_20220210%WP410%HOMO SAPIENS	EXERCISE-INDUCED CIRCADIAN REGULATION%WIKIPATHWAYS_20220210%WP410%HOMO SAPIENS		28	0.45343354	1.3112468	0.12137681	0.77931756	1.0	2953	tags=39%, list=22%, signal=50%	
HALLMARK_KRAS_SIGNALING_UP%MSIGDB_C2%HALLMARK_KRAS_SIGNALING_UP	HALLMARK_KRAS_SIGNALING_UP%MSIGDB_C2%HALLMARK_KRAS_SIGNALING_UP		92	0.3577293	1.3102175	0.06418919	0.7798698	1.0	2769	tags=30%, list=20%, signal=38%	
PHOSPHATIDYLINOSITOL DEPHOSPHORYLATION%GOBP%GO:0046856	PHOSPHATIDYLINOSITOL DEPHOSPHORYLATION%GOBP%GO:0046856		20	0.48082727	1.3095529	0.13082437	0.77887315	1.0	1523	tags=20%, list=11%, signal=22%	
ESTABLISHMENT OF MELANOSOME LOCALIZATION%GOBP%GO:0032401	ESTABLISHMENT OF MELANOSOME LOCALIZATION%GOBP%GO:0032401		17	0.49924085	1.3055851	0.14827587	0.79387265	1.0	2041	tags=35%, list=15%, signal=41%	
REGULATION OF INTRACELLULAR PH%GOBP%GO:0051453	REGULATION OF INTRACELLULAR PH%GOBP%GO:0051453		49	0.39404774	1.3053619	0.08510638	0.7907818	1.0	2554	tags=27%, list=19%, signal=32%	
VACUOLE ORGANIZATION%GOBP%GO:0007033	VACUOLE ORGANIZATION%GOBP%GO:0007033		122	0.34245998	1.3052626	0.06303237	0.7872384	1.0	488	tags=11%, list=4%, signal=12%	
NEGATIVE REGULATION OF TELOMERE MAINTENANCE%GOBP%GO:0032205	NEGATIVE REGULATION OF TELOMERE MAINTENANCE%GOBP%GO:0032205		28	0.44522563	1.3045113	0.11188811	0.78687185	1.0	3075	tags=46%, list=22%, signal=60%	
MONOVALENT INORGANIC CATION HOMEOSTASIS%GOBP%GO:0055067	MONOVALENT INORGANIC CATION HOMEOSTASIS%GOBP%GO:0055067		65	0.372447	1.3032126	0.09836066	0.7887349	1.0	2876	tags=29%, list=21%, signal=37%	
DEADENYLATION OF MRNA%REACTOME%R-HSA-429947.2	DEADENYLATION OF MRNA%REACTOME%R-HSA-429947.2		22	0.46161097	1.3028684	0.14684016	0.7862941	1.0	1084	tags=27%, list=8%, signal=30%	
